model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,deepseek_qwen_32b,medals_9k,base,main,prompt_only,44,4,-1.071441411972046,-1.071441411972046,0.6210926438904278,0.7783475783475784,0.5008771929824561,0.7862637362637362,0.6658837345860247,0.7591511936339522,0.500441306266549,0.8153846153846154,0.9947368421052631,0.0,-1.071441411972046,0.6210926438904278,0.7757834757834757,0.5026315789473684,0.7804741980474198,0.6658809664113141,0.7644808743169399,0.5013309671694764,0.7971509971509971,0.9912280701754386,-16.966463088989258,-16.966463088989258,0.6210926438904278,0.7783475783475784,0.5008771929824561,0.7862637362637362,0.6658837345860247,0.7591511936339522,0.500441306266549,0.8153846153846154,0.9947368421052631,0.0,-16.966463088989258,0.6210926438904278,0.7213675213675214,0.5508771929824562,0.6502145922746781,0.32275132275132273,0.8731988472622478,0.6559139784946236,0.517948717948718,0.21403508771929824
deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,deepseek_qwen_32b,trivia_qa_2_60k,base,main,prompt_only,44,0,-0.9167811274528503,-0.9167811274528503,0.7203644210825544,0.7862950058072009,0.5223880597014925,0.7929093978615644,0.6760466712422787,0.7691048034934498,0.5114890302479553,0.8182346109175378,0.9967113584619276,0.0,-0.9167811274528503,0.7203644210825544,0.7833914053426249,0.5273210220086011,0.7871004566210046,0.6777059077188443,0.7738496071829405,0.5141324260664747,0.8008130081300813,0.9939286617758665,-17.43764305114746,-17.43764305114746,0.7203641331048368,0.7862950058072009,0.5223880597014925,0.7929093978615644,0.6760466712422787,0.7691048034934498,0.5114890302479553,0.8182346109175378,0.9967113584619276,0.0,-17.43764305114746,0.7203641331048368,0.7168989547038328,0.6607639767265369,0.6387550944794368,0.682076813655761,0.8822927328556807,0.6417577515056881,0.5005807200929152,0.7278016696180116
deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,deepseek_qwen_32b,trivia_qa_2_60k,base,main,prompt_only,44,1,-0.9847900867462158,-0.9847900867462158,0.707592203571701,0.7861205915813424,0.5201523715900712,0.7930654925701706,0.6752058554437328,0.7681236673773987,0.5103092783505154,0.8196814562002275,0.9975423937085279,0.0,-0.9847900867462158,0.707592203571701,0.784698521046644,0.5244531826001475,0.788370142577579,0.6766917293233082,0.7751511819681144,0.5125933426148589,0.8020477815699659,0.995330548046203,-18.222259521484375,-18.222259521484375,0.7075922639699878,0.7861205915813424,0.5201523715900712,0.7930654925701706,0.6752058554437328,0.7681236673773987,0.5103092783505154,0.8196814562002275,0.9975423937085279,0.0,-18.222259521484375,0.7075922639699878,0.7081911262798635,0.6520029491275497,0.6230712711241734,0.6669802445907808,0.8796680497925311,0.6394588500563698,0.48236632536973834,0.6969771442614893
deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,deepseek_qwen_32b,trivia_qa_2_60k,base,main,prompt_only,44,2,-0.962067723274231,-0.962067723274231,0.7178267790891548,0.7842465753424658,0.5213828425096031,0.790929203539823,0.6755208333333333,0.7671673819742489,0.5109652002626395,0.8162100456621004,0.9964148527528809,0.0,-0.962067723274231,0.7178267790891548,0.781107305936073,0.5267605633802817,0.784973366975049,0.677599441730635,0.7713498622589532,0.5138245799708956,0.7990867579908676,0.9946222791293213,-17.728790283203125,-17.728790283203125,0.7178265823552654,0.7842465753424658,0.5213828425096031,0.790929203539823,0.6755208333333333,0.7671673819742489,0.5109652002626395,0.8162100456621004,0.9964148527528809,0.0,-17.728790283203125,0.7178265823552654,0.7086187214611872,0.655313700384123,0.626691042047532,0.6707436399217221,0.8718209562563581,0.6420042144696793,0.4891552511415525,0.7021766965428937
deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,deepseek_qwen_32b,trivia_qa_2_60k,base,main,prompt_only,44,3,0.17477303743362427,0.17477303743362427,0.7179081118255446,0.7754212667054038,0.5264857881136951,0.7793320011418784,0.6760936809544852,0.765993265993266,0.513767629281397,0.7931435212085997,0.9883720930232558,0.0,0.17477303743362427,0.7179081118255446,0.7745496804183614,0.5260981912144703,0.7787913340935005,0.6760861886259273,0.7644096250699496,0.5135497719345318,0.7937245787332946,0.9891472868217054,-15.8834228515625,-15.8834228515625,0.7179079782865614,0.7754212667054038,0.5264857881136951,0.7793320011418784,0.6760936809544852,0.765993265993266,0.513767629281397,0.7931435212085997,0.9883720930232558,0.0,-15.8834228515625,0.7179079782865614,0.7161533991865194,0.6617571059431524,0.6419934041773543,0.6822815533980583,0.8690476190476191,0.6432494279176202,0.5090063916327716,0.7263565891472868
deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,deepseek_qwen_32b,trivia_qa_2_60k,base,main,prompt_only,44,4,-1.071441411972046,-1.071441411972046,0.7147334304871545,0.7783475783475784,0.5234729934376577,0.7862637362637362,0.6766015758821514,0.7591511936339522,0.5120560020741509,0.8153846153846154,0.9969712266532055,0.0,-1.071441411972046,0.7147334304871545,0.7757834757834757,0.5280161534578496,0.7804741980474198,0.6784178847807395,0.7644808743169399,0.5144757433489828,0.7971509971509971,0.9957092377587077,-16.966463088989258,-16.966463088989258,0.7147336853057096,0.7783475783475784,0.5234729934376577,0.7862637362637362,0.6766015758821514,0.7591511936339522,0.5120560020741509,0.8153846153846154,0.9969712266532055,0.0,-16.966463088989258,0.7147336853057096,0.7213675213675214,0.6530792529025744,0.6502145922746781,0.6773095433736354,0.8731988472622478,0.6330919464560018,0.517948717948718,0.7281675921251893
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,44,0,-0.04690645635128021,-0.04690645635128021,0.8284462292946313,0.8042111879321182,0.5127610208816705,0.803408015146734,0.05829596412556054,0.8067173637515843,0.8666666666666667,0.8001257071024512,0.030162412993039442,0.0,-0.04690645635128021,0.8284462292946313,0.8037397862979259,0.511600928074246,0.8028413575374901,0.05393258426966292,0.8065334601966381,0.8571428571428571,0.7991829038340666,0.027842227378190254,10.066534042358398,10.066534042358398,0.8284462292946313,0.8042111879321182,0.5127610208816705,0.803408015146734,0.05829596412556054,0.8067173637515843,0.8666666666666667,0.8001257071024512,0.030162412993039442,0.0,10.066534042358398,0.8284462292946313,0.7913262099308611,0.728538283062645,0.8080924855491329,0.7153284671532847,0.7479935794542536,0.7519181585677749,0.8786926461345066,0.6821345707656613
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,44,1,-0.4920034408569336,-0.4920034408569336,0.8351456189016923,0.8088607594936709,0.5286396181384249,0.8089212274596647,0.12416851441241686,0.8086654016445288,0.875,0.8091772151898734,0.06682577565632458,0.0,-0.4920034408569336,0.8351456189016923,0.8074367088607595,0.522673031026253,0.806549038308695,0.0990990990990991,0.8102842542318748,0.88,0.8028481012658227,0.05250596658711217,9.2642183303833,9.2642183303833,0.8351456189016923,0.8088607594936709,0.5286396181384249,0.8089212274596647,0.12416851441241686,0.8086654016445288,0.875,0.8091772151898734,0.06682577565632458,0.0,9.2642183303833,0.8351456189016923,0.7979430379746836,0.7756563245823389,0.813658251860499,0.7701711491442543,0.7549417817492553,0.7894736842105263,0.8822784810126583,0.7517899761336515
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,44,2,-2.3476409912109375,-2.3476409912109375,0.8492179930795848,0.8093940365501764,0.5988235294117648,0.812549266908403,0.34296724470134876,0.799317617866005,0.9468085106382979,0.8262263546008336,0.20941176470588235,0.0,-2.3476409912109375,0.8492179930795848,0.8065084963129208,0.5305882352941177,0.8053539751652959,0.12307692307692308,0.8101881894873458,0.9333333333333333,0.8005771080474511,0.06588235294117648,7.84619140625,7.84619140625,0.8492179930795848,0.8093940365501764,0.5988235294117648,0.812549266908403,0.34296724470134876,0.799317617866005,0.9468085106382979,0.8262263546008336,0.20941176470588235,0.0,7.84619140625,0.8492179930795848,0.7952869509458159,0.7611764705882353,0.8120123656705432,0.7533414337788579,0.7506804572672836,0.7788944723618091,0.8842577749278615,0.7294117647058823
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,44,3,-3.393322467803955,-3.393322467803955,0.8651325040562466,0.8088188976377952,0.6232558139534884,0.8142026323844506,0.4172661870503597,0.7919023518904436,0.9206349206349206,0.8377952755905512,0.26976744186046514,0.0,-3.393322467803955,0.8651325040562466,0.805511811023622,0.5279069767441861,0.8049281314168378,0.10572687224669604,0.8073510773130546,1.0,0.8025196850393701,0.05581395348837209,7.1957292556762695,7.1957292556762695,0.8651270957274202,0.8088188976377952,0.6232558139534884,0.8142026323844506,0.4172661870503597,0.7919023518904436,0.9206349206349206,0.8377952755905512,0.26976744186046514,0.0,7.1957292556762695,0.8651270957274202,0.7927559055118111,0.7895348837209303,0.8105384393895767,0.7847800237812128,0.7464863431450544,0.8029197080291971,0.8866141732283465,0.7674418604651163
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,birth_years_4k,base,main,prompt_only,44,4,-3.3201987743377686,-3.3201987743377686,0.8656139799195884,0.8075471698113208,0.6149289099526066,0.8132438205675923,0.3947858472998138,0.7898636633076467,0.9217391304347826,0.8380503144654088,0.25118483412322273,0.0,-3.3201987743377686,0.8656139799195884,0.8059748427672956,0.5201421800947867,0.8057304785894207,0.0774487471526196,0.8067465321563683,1.0,0.8047169811320755,0.04028436018957346,7.07177734375,7.07177734375,0.8656139799195884,0.8075471698113208,0.6149289099526066,0.8132438205675923,0.3947858472998138,0.7898636633076467,0.9217391304347826,0.8380503144654088,0.25118483412322273,0.0,7.07177734375,0.8656139799195884,0.7940251572327044,0.7962085308056872,0.8114565342544617,0.7942583732057417,0.7481422505307855,0.8019323671497585,0.8864779874213836,0.7867298578199052
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,cities_10k,base,main,prompt_only,44,0,-0.04690645635128021,-0.04690645635128021,0.8966549437568794,0.8042111879321182,0.8121761658031088,0.803408015146734,0.8129032258064516,0.8067173637515843,0.8097686375321337,0.8001257071024512,0.8160621761658031,0.0,-0.04690645635128021,0.8966549437568794,0.8037397862979259,0.8121761658031088,0.8028413575374901,0.8129032258064516,0.8065334601966381,0.8097686375321337,0.7991829038340666,0.8160621761658031,10.066534042358398,10.066534042358398,0.8966549437568794,0.8042111879321182,0.8121761658031088,0.803408015146734,0.8129032258064516,0.8067173637515843,0.8097686375321337,0.8001257071024512,0.8160621761658031,0.0,10.066534042358398,0.8966549437568794,0.7913262099308611,0.8011658031088082,0.8080924855491329,0.8195179306290418,0.7479935794542536,0.7502691065662002,0.8786926461345066,0.9028497409326425
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,cities_10k,base,main,prompt_only,44,1,-0.4920034408569336,-0.4920034408569336,0.879550025696502,0.8088607594936709,0.7903022670025189,0.8089212274596647,0.7909604519774012,0.8086654016445288,0.7884856070087609,0.8091772151898734,0.7934508816120907,0.0,-0.4920034408569336,0.879550025696502,0.8074367088607595,0.7934508816120907,0.806549038308695,0.7929292929292929,0.8102842542318748,0.7949367088607595,0.8028481012658227,0.7909319899244333,9.2642183303833,9.2642183303833,0.879550025696502,0.8088607594936709,0.7903022670025189,0.8089212274596647,0.7909604519774012,0.8086654016445288,0.7884856070087609,0.8091772151898734,0.7934508816120907,0.0,9.2642183303833,0.879550025696502,0.7979430379746836,0.7751889168765743,0.813658251860499,0.7947096032202415,0.7549417817492553,0.7312169312169312,0.8822784810126583,0.8702770780856424
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,cities_10k,base,main,prompt_only,44,2,-2.3476409912109375,-2.3476409912109375,0.8942593854207752,0.8093940365501764,0.8,0.812549266908403,0.8046783625730994,0.799317617866005,0.7862857142857143,0.8262263546008336,0.8239520958083832,0.0,-2.3476409912109375,0.8942593854207752,0.8065084963129208,0.8011976047904191,0.8053539751652959,0.8011976047904191,0.8101881894873458,0.8011976047904191,0.8005771080474511,0.8011976047904191,7.84619140625,7.84619140625,0.8942586682921583,0.8093940365501764,0.8,0.812549266908403,0.8046783625730994,0.799317617866005,0.7862857142857143,0.8262263546008336,0.8239520958083832,0.0,7.84619140625,0.8942586682921583,0.7952869509458159,0.7946107784431138,0.8120123656705432,0.811848601206802,0.7506804572672836,0.7489878542510121,0.8842577749278615,0.8862275449101796
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,cities_10k,base,main,prompt_only,44,3,-3.393322467803955,-3.393322467803955,0.8829413305956585,0.8088188976377952,0.800385109114249,0.8142026323844506,0.8025396825396826,0.7919023518904436,0.7939698492462312,0.8377952755905512,0.8112965340179717,0.0,-3.393322467803955,0.8829413305956585,0.805511811023622,0.7984595635430038,0.8049281314168378,0.7942332896461337,0.8073510773130546,0.8112449799196787,0.8025196850393701,0.7779204107830552,7.1957292556762695,7.1957292556762695,0.8829396827175487,0.8088188976377952,0.800385109114249,0.8142026323844506,0.8025396825396826,0.7919023518904436,0.7939698492462312,0.8377952755905512,0.8112965340179717,0.0,7.1957292556762695,0.8829396827175487,0.7927559055118111,0.7952503209242618,0.8105384393895767,0.8100059559261465,0.7464863431450544,0.7555555555555555,0.8866141732283465,0.8729139922978177
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,cities_10k,base,main,prompt_only,44,4,-3.3201987743377686,-3.3201987743377686,0.8913359907591022,0.8075471698113208,0.8068475452196382,0.8132438205675923,0.8089456869009585,0.7898636633076467,0.8002528445006322,0.8380503144654088,0.8178294573643411,0.0,-3.3201987743377686,0.8913359907591022,0.8059748427672956,0.8042635658914729,0.8057304785894207,0.8002636783124588,0.8067465321563683,0.8169582772543742,0.8047169811320755,0.7842377260981912,7.07177734375,7.07177734375,0.8913359907591022,0.8075471698113208,0.8068475452196382,0.8132438205675923,0.8089456869009585,0.7898636633076467,0.8002528445006322,0.8380503144654088,0.8178294573643411,0.0,7.07177734375,0.8913359907591022,0.7940251572327044,0.7945736434108527,0.8114565342544617,0.8095808383233533,0.7481422505307855,0.7544642857142857,0.8864779874213836,0.8733850129198967
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,gsm8k,base_3_shot,main,prompt_only,44,0,-0.04690645635128021,-0.04690645635128021,0.5769103171944652,0.8042111879321182,0.5050761421319797,0.803408015146734,0.1352549889135255,0.8067173637515843,0.5350877192982456,0.8001257071024512,0.07741116751269035,0.0,-0.04690645635128021,0.5769103171944652,0.8037397862979259,0.5050761421319797,0.8028413575374901,0.13140311804008908,0.8065334601966381,0.5363636363636364,0.7991829038340666,0.07487309644670051,10.066534042358398,10.066534042358398,0.5769103171944652,0.8042111879321182,0.5050761421319797,0.803408015146734,0.1352549889135255,0.8067173637515843,0.5350877192982456,0.8001257071024512,0.07741116751269035,0.0,10.066534042358398,0.5769103171944652,0.7913262099308611,0.5552030456852792,0.8080924855491329,0.6124930901050304,0.7479935794542536,0.5426052889324192,0.8786926461345066,0.7030456852791879
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,gsm8k,base_3_shot,main,prompt_only,44,1,-0.4920034408569336,-0.4920034408569336,0.5718549023368172,0.8088607594936709,0.5071335927367056,0.8089212274596647,0.17391304347826086,0.8086654016445288,0.5369127516778524,0.8091772151898734,0.10376134889753567,0.0,-0.4920034408569336,0.5718549023368172,0.8074367088607595,0.5045395590142672,0.806549038308695,0.1511111111111111,0.8102842542318748,0.5271317829457365,0.8028481012658227,0.08819714656290532,9.2642183303833,9.2642183303833,0.5718549023368172,0.8088607594936709,0.5071335927367056,0.8089212274596647,0.17391304347826086,0.8086654016445288,0.5369127516778524,0.8091772151898734,0.10376134889753567,0.0,9.2642183303833,0.5718549023368172,0.7979430379746836,0.5518806744487679,0.813658251860499,0.6031016657093624,0.7549417817492553,0.5412371134020618,0.8822784810126583,0.6809338521400778
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,gsm8k,base_3_shot,main,prompt_only,44,2,-2.3476409912109375,-2.3476409912109375,0.611617186282564,0.8093940365501764,0.5498154981549815,0.812549266908403,0.33935018050541516,0.799317617866005,0.6372881355932203,0.8262263546008336,0.23124231242312424,0.0,-2.3476409912109375,0.611617186282564,0.8065084963129208,0.5227552275522755,0.8053539751652959,0.1762208067940552,0.8101881894873458,0.6434108527131783,0.8005771080474511,0.10209102091020911,7.84619140625,7.84619140625,0.6116186992128224,0.8093940365501764,0.5498154981549815,0.812549266908403,0.33935018050541516,0.799317617866005,0.6372881355932203,0.8262263546008336,0.23124231242312424,0.0,7.84619140625,0.6116186992128224,0.7952869509458159,0.5781057810578106,0.8120123656705432,0.6303879310344828,0.7506804572672836,0.5608820709491851,0.8842577749278615,0.7195571955719557
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,gsm8k,base_3_shot,main,prompt_only,44,3,-3.393322467803955,-3.393322467803955,0.6001948022145578,0.8088188976377952,0.5482398956975228,0.8142026323844506,0.35414725069897485,0.7919023518904436,0.6209150326797386,0.8377952755905512,0.24771838331160365,0.0,-3.393322467803955,0.6001948022145578,0.805511811023622,0.5182529335071708,0.8049281314168378,0.15542857142857142,0.8073510773130546,0.6296296296296297,0.8025196850393701,0.08865710560625815,7.1957292556762695,7.1957292556762695,0.6001948022145578,0.8088188976377952,0.5482398956975228,0.8142026323844506,0.35414725069897485,0.7919023518904436,0.6209150326797386,0.8377952755905512,0.24771838331160365,0.0,7.1957292556762695,0.6001948022145578,0.7927559055118111,0.5697522816166884,0.8105384393895767,0.6287964004499438,0.7464863431450544,0.552917903066271,0.8866141732283465,0.7288135593220338
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,gsm8k,base_3_shot,main,prompt_only,44,4,-3.3201987743377686,-3.3201987743377686,0.5624897206765166,0.8075471698113208,0.5150523560209425,0.8132438205675923,0.2922636103151863,0.7898636633076467,0.5406360424028268,0.8380503144654088,0.20026178010471204,0.0,-3.3201987743377686,0.5624897206765166,0.8059748427672956,0.506544502617801,0.8057304785894207,0.11502347417840375,0.8067465321563683,0.5568181818181818,0.8047169811320755,0.06413612565445026,7.07177734375,7.07177734375,0.5624897206765166,0.8075471698113208,0.5150523560209425,0.8132438205675923,0.2922636103151863,0.7898636633076467,0.5406360424028268,0.8380503144654088,0.20026178010471204,0.0,7.07177734375,0.5624897206765166,0.7940251572327044,0.5641361256544503,0.8114565342544617,0.6258426966292134,0.7481422505307855,0.5482283464566929,0.8864779874213836,0.7290575916230366
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,math_operations_6k,base,main,prompt_only,44,0,-0.04690645635128021,-0.04690645635128021,0.9566349606644555,0.8042111879321182,0.5759162303664922,0.803408015146734,0.2702702702702703,0.8067173637515843,0.967741935483871,0.8001257071024512,0.15706806282722513,0.0,-0.04690645635128021,0.9566349606644555,0.8037397862979259,0.5706806282722513,0.8028413575374901,0.2545454545454545,0.8065334601966381,0.9655172413793104,0.7991829038340666,0.14659685863874344,10.066534042358398,10.066534042358398,0.9566349606644555,0.8042111879321182,0.5759162303664922,0.803408015146734,0.2702702702702703,0.8067173637515843,0.967741935483871,0.8001257071024512,0.15706806282722513,0.0,10.066534042358398,0.9566349606644555,0.7913262099308611,0.8691099476439791,0.8080924855491329,0.8730964467005076,0.7479935794542536,0.8472906403940886,0.8786926461345066,0.900523560209424
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,math_operations_6k,base,main,prompt_only,44,1,-0.4920034408569336,-0.4920034408569336,0.9638916480979355,0.8088607594936709,0.6243523316062176,0.8089212274596647,0.40816326530612246,0.8086654016445288,0.9615384615384616,0.8091772151898734,0.25906735751295334,0.0,-0.4920034408569336,0.9638916480979355,0.8074367088607595,0.5958549222797928,0.806549038308695,0.3333333333333333,0.8102842542318748,0.9512195121951219,0.8028481012658227,0.20207253886010362,9.2642183303833,9.2642183303833,0.9638916480979355,0.8088607594936709,0.6243523316062176,0.8089212274596647,0.40816326530612246,0.8086654016445288,0.9615384615384616,0.8091772151898734,0.25906735751295334,0.0,9.2642183303833,0.9638916480979355,0.7979430379746836,0.8601036269430051,0.813658251860499,0.8682926829268293,0.7549417817492553,0.8202764976958525,0.8822784810126583,0.9222797927461139
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,math_operations_6k,base,main,prompt_only,44,2,-2.3476409912109375,-2.3476409912109375,0.9572521837718055,0.8093940365501764,0.7538071065989848,0.812549266908403,0.6777408637873754,0.799317617866005,0.9807692307692307,0.8262263546008336,0.5177664974619289,0.0,-2.3476409912109375,0.9572521837718055,0.8065084963129208,0.6065989847715736,0.8053539751652959,0.3514644351464435,0.8101881894873458,1.0,0.8005771080474511,0.2131979695431472,7.84619140625,7.84619140625,0.9572521837718055,0.8093940365501764,0.7538071065989848,0.812549266908403,0.6777408637873754,0.799317617866005,0.9807692307692307,0.8262263546008336,0.5177664974619289,0.0,7.84619140625,0.9572521837718055,0.7952869509458159,0.8527918781725888,0.8120123656705432,0.8605769230769231,0.7506804572672836,0.817351598173516,0.8842577749278615,0.9086294416243654
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,math_operations_6k,base,main,prompt_only,44,3,-3.393322467803955,-3.393322467803955,0.936180667881493,0.8088188976377952,0.7398190045248869,0.8142026323844506,0.6627565982404692,0.7919023518904436,0.9416666666666667,0.8377952755905512,0.5113122171945701,0.0,-3.393322467803955,0.936180667881493,0.805511811023622,0.5746606334841629,0.8049281314168378,0.265625,0.8073510773130546,0.9714285714285714,0.8025196850393701,0.15384615384615385,7.1957292556762695,7.1957292556762695,0.936180667881493,0.8088188976377952,0.7398190045248869,0.8142026323844506,0.6627565982404692,0.7919023518904436,0.9416666666666667,0.8377952755905512,0.5113122171945701,0.0,7.1957292556762695,0.936180667881493,0.7927559055118111,0.8393665158371041,0.8105384393895767,0.8473118279569892,0.7464863431450544,0.8073770491803278,0.8866141732283465,0.8914027149321267
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,math_operations_6k,base,main,prompt_only,44,4,-3.3201987743377686,-3.3201987743377686,0.9437064993628076,0.8075471698113208,0.7475247524752475,0.8132438205675923,0.6666666666666666,0.7898636633076467,0.9807692307692307,0.8380503144654088,0.504950495049505,0.0,-3.3201987743377686,0.9437064993628076,0.8059748427672956,0.5668316831683168,0.8057304785894207,0.23580786026200873,0.8067465321563683,1.0,0.8047169811320755,0.13366336633663367,7.07177734375,7.07177734375,0.9437064993628076,0.8075471698113208,0.7475247524752475,0.8132438205675923,0.6666666666666666,0.7898636633076467,0.9807692307692307,0.8380503144654088,0.504950495049505,0.0,7.07177734375,0.9437064993628076,0.7940251572327044,0.8267326732673267,0.8114565342544617,0.8317307692307693,0.7481422505307855,0.8084112149532711,0.8864779874213836,0.8564356435643564
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,medals_9k,base,main,prompt_only,44,0,-0.04690645635128021,-0.04690645635128021,0.6479942921006352,0.8042111879321182,0.4991652754590985,0.803408015146734,0.664804469273743,0.8067173637515843,0.4995801847187238,0.8001257071024512,0.993322203672788,0.0,-0.04690645635128021,0.6479942921006352,0.8037397862979259,0.4991652754590985,0.8028413575374901,0.664804469273743,0.8065334601966381,0.4995801847187238,0.7991829038340666,0.993322203672788,10.066534042358398,10.066534042358398,0.6479942921006352,0.8042111879321182,0.4991652754590985,0.803408015146734,0.664804469273743,0.8067173637515843,0.4995801847187238,0.8001257071024512,0.993322203672788,0.0,10.066534042358398,0.6479942921006352,0.7913262099308611,0.5,0.8080924855491329,0.6666666666666666,0.7479935794542536,0.5,0.8786926461345066,1.0
deepseek_qwen_32b,cities_10k,base,main,prompt_only,deepseek_qwen_32b,medals_9k,base,main,prompt_only,44,1,-0.4920034408569336,-0.4920034408569336,0.62185,0.8088607594936709,0.49916666666666665,0.8089212274596647,0.6648075850529839,0.8086654016445288,0.49958088851634536,0.8091772151898734,0.9933333333333333,0.0,-0.4920034408569336,0.62185,0.8074367088607595,0.49916666666666665,0.806549038308695,0.6644332774986041,0.8102842542318748,0.4995801847187238,0.8028481012658227,0.9916666666666667,9.2642183303833,9.2642183303833,0.62185,0.8088607594936709,0.49916666666666665,0.8089212274596647,0.6648075850529839,0.8086654016445288,0.49958088851634536,0.8091772151898734,0.9933333333333333,0.0,9.2642183303833,0.62185,0.7979430379746836,0.5,0.813658251860499,0.6666666666666666,0.7549417817492553,0.5,0.8822784810126583,1.0
